Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
60, Eco5133, 2095, 8636.32, 113.3, 53.5, 0.0
60, Eco5226, 79038, 9253.58, 139.5, 68.2, 0.0
60, Eco5441, 24346, 10839.15, 185.4, 84.9, 0.0
60, Eco6036, 416, 5079.54, 67.5, 32.8, 0.0
60, Eco6133, 718, 9336.33, 103.7, 50.7, 0.0
60, Eco6226, 14221, 9279.60, 124.9, 62.9, 0.0
60, Eco6441, 112, 10310.85, 185.6, 85.6, 0.0
60, Eco7133, 1393, 8711.92, 129.6, 62.6, 0.0
60, Eco7226, 46751, 10202.25, 156.3, 78.8, 0.0
60, Eco7441, 8369, 11747.18, 181.3, 86.3, 0.0
65, Eco1072, 115584, 9891.28, 112.2, 52.3, 0.0
65, Eco1102, 62270, 10985.26, 131.6, 62.2, 0.0
65, Eco1133, 2042, 10288.76, 204.4, 80.4, 0.0
65, Eco1226, 20029, 11905.98, 206.1, 91.3, 0.0
65, Eco1441, 3597, 13797.28, 199.9, 94.0, 0.0
65, Eco2072, 474, 8587.08, 122.8, 48.3, 0.0
65, Eco2102, 25182, 9072.64, 142.1, 59.4, 0.0
65, Eco2133, 62492, 9355.40, 164.5, 65.8, 0.0
65, Eco2226, 140769, 10798.71, 203.6, 83.0, 0.0
65, Eco2441, 13252, 12921.28, 200.1, 88.1, 0.0
65, Eco3036, 4122, 6790.83, 89.0, 38.8, 0.0
65, Eco3072, 7998, 8147.60, 118.5, 51.5, 0.0
65, Eco3102, 2702, 9364.88, 127.1, 57.2, 0.0
65, Eco3226, 63089, 10869.80, 186.4, 83.9, 0.0
65, Eco3441, 12813, 13207.40, 165.1, 82.2, 0.0
65, Eco4036, 10187, 5874.60, 80.9, 33.7, 0.0
65, Eco4072, 8627, 7170.72, 97.0, 41.0, 0.0
65, Eco4102, 10771, 8283.00, 117.9, 53.5, 0.0
65, Eco4133, 2167, 7920.95, 129.8, 61.4, 0.0
65, Eco4226, 50645, 9125.32, 161.5, 70.3, 0.0
65, Eco4441, 11394, 11301.56, 165.6, 77.4, 0.0
65, Eco5036, 518, 6252.10, 79.4, 33.7, 0.0
65, Eco5102, 1704, 8865.61, 94.9, 47.2, 0.0
65, Eco5133, 2095, 8433.05, 134.2, 54.8, 0.0
65, Eco5226, 79038, 9068.97, 165.5, 70.2, 0.0
65, Eco5441, 24346, 10462.86, 166.9, 76.5, 0.0
65, Eco6036, 416, 4397.78, 72.4, 29.4, 0.0
65, Eco6133, 718, 9220.25, 129.2, 52.8, 0.0
65, Eco6226, 14221, 9098.83, 154.2, 65.6, 0.0
65, Eco6441, 112, 10084.80, 187.4, 82.7, 0.0
65, Eco7133, 1393, 8526.37, 158.4, 66.3, 0.0
65, Eco7226, 46751, 9843.86, 188.1, 81.3, 0.0
65, Eco7441, 8369, 11651.53, 196.2, 85.1, 0.0
70, Eco1072, 115584, 9969.39, 205.5, 78.9, 0.0
70, Eco1102, 62270, 11210.49, 230.6, 90.7, 0.0
70, Eco1133, 2042, 10284.09, 275.2, 101.3, 0.0
70, Eco1226, 20029, 11910.85, 282.7, 112.8, 0.0
70, Eco1441, 3597, 14050.42, 291.9, 117.8, 0.0
70, Eco2072, 474, 8787.28, 214.4, 75.4, 0.0
70, Eco2102, 25182, 9340.27, 216.1, 81.0, 0.0
70, Eco2133, 62492, 9656.26, 244.6, 89.4, 0.0
70, Eco2226, 140769, 11227.09, 273.9, 104.4, 0.0
70, Eco2441, 13252, 13139.15, 293.3, 112.6, 0.0
70, Eco3036, 4122, 6927.39, 154.3, 57.2, 0.0
70, Eco3072, 7998, 8279.14, 191.0, 72.7, 0.0
70, Eco3102, 2702, 9588.43, 202.5, 78.7, 0.0
70, Eco3226, 63089, 11178.93, 265.7, 106.2, 0.0
70, Eco3441, 12813, 13208.49, 275.8, 109.5, 0.0
70, Eco4036, 10187, 5936.83, 135.0, 48.2, 0.0
70, Eco4072, 8627, 7304.94, 163.4, 57.6, 0.0
70, Eco4102, 10771, 8177.97, 180.7, 69.7, 0.0
70, Eco4133, 2167, 8194.48, 199.1, 77.3, 0.0
70, Eco4226, 50645, 9245.70, 232.8, 86.3, 0.0
70, Eco4441, 11394, 11290.32, 250.0, 95.0, 0.0
70, Eco5036, 518, 6305.31, 138.1, 49.6, 0.0
70, Eco5102, 1704, 8786.46, 171.2, 64.8, 0.0
70, Eco5133, 2095, 8265.30, 195.8, 70.6, 0.0
70, Eco5226, 79038, 9156.31, 232.1, 86.0, 0.0
70, Eco5441, 24346, 10429.98, 248.6, 93.6, 0.0
70, Eco6036, 416, 4600.32, 126.2, 44.2, 0.0
70, Eco6133, 718, 9368.62, 199.4, 70.6, 0.0
70, Eco6226, 14221, 9281.91, 221.7, 80.7, 0.0
70, Eco6441, 112, 10177.43, 256.0, 97.5, 0.0
70, Eco7133, 1393, 9022.01, 234.1, 88.5, 0.0
70, Eco7226, 46751, 10147.60, 259.4, 101.3, 0.0
70, Eco7441, 8369, 11721.77, 277.0, 105.2, 0.0
75, Eco1072, 115584, 9874.06, 135.7, 58.9, 0.0
75, Eco1102, 62270, 11092.65, 154.2, 68.8, 0.0
75, Eco1133, 2042, 10538.88, 186.5, 75.0, 0.0
75, Eco1226, 20029, 11965.57, 224.7, 93.1, 0.0
75, Eco1441, 3597, 14538.12, 251.8, 109.6, 0.0
75, Eco2072, 474, 8879.43, 135.0, 52.1, 0.0
75, Eco2102, 25182, 9431.60, 141.8, 60.4, 0.0
75, Eco2133, 62492, 9729.40, 165.2, 66.6, 0.0
75, Eco2226, 140769, 11514.44, 211.3, 85.5, 0.0
75, Eco2441, 13252, 13145.80, 243.6, 99.5, 0.0
75, Eco3036, 4122, 6898.97, 102.3, 43.2, 0.0
75, Eco3072, 7998, 7936.33, 123.4, 55.3, 0.0
75, Eco3102, 2702, 9545.64, 136.5, 61.0, 0.0
75, Eco3226, 63089, 11375.26, 208.2, 89.0, 0.0
75, Eco3441, 12813, 13264.62, 226.5, 98.1, 0.0
75, Eco4036, 10187, 5764.06, 82.8, 35.4, 0.0
75, Eco4072, 8627, 7226.28, 98.8, 41.6, 0.0
75, Eco4102, 10771, 8232.20, 128.9, 56.0, 0.0
75, Eco4133, 2167, 8414.84, 147.5, 64.5, 0.0
75, Eco4226, 50645, 9271.54, 178.0, 72.2, 0.0
75, Eco4441, 11394, 11256.13, 217.1, 88.8, 0.0
75, Eco5036, 518, 6221.48, 86.7, 34.9, 0.0
75, Eco5102, 1704, 8710.99, 123.2, 51.8, 0.0
75, Eco5133, 2095, 8327.93, 130.8, 53.1, 0.0
75, Eco5226, 79038, 9154.85, 173.2, 70.0, 0.0
75, Eco5441, 24346, 10356.00, 216.6, 86.3, 0.0
75, Eco6036, 416, 4734.98, 84.8, 34.6, 0.0
75, Eco6133, 718, 9464.30, 123.1, 51.7, 0.0
75, Eco6226, 14221, 9480.80, 170.2, 68.2, 0.0
75, Eco6441, 112, 10333.35, 244.8, 97.9, 0.0
75, Eco7133, 1393, 9161.47, 161.8, 69.0, 0.0
75, Eco7226, 46751, 10473.82, 205.9, 86.5, 0.0
75, Eco7441, 8369, 11832.93, 238.6, 97.9, 0.0
80, Eco1072, 115584, 9687.50, 156.9, 65.9, 0.0
80, Eco1102, 62270, 10794.48, 173.6, 76.0, 0.0
80, Eco1133, 2042, 10474.01, 218.4, 86.7, 0.0
80, Eco1226, 20029, 12135.77, 233.3, 99.3, 0.0
80, Eco1441, 3597, 14409.33, 243.6, 105.7, 0.0
80, Eco2072, 474, 8451.56, 173.1, 64.3, 0.0
80, Eco2102, 25182, 9533.37, 179.3, 70.7, 0.0
80, Eco2133, 62492, 9775.68, 205.6, 78.4, 0.0
80, Eco2226, 140769, 11649.46, 233.1, 93.6, 0.0
80, Eco2441, 13252, 13066.57, 241.8, 95.5, 0.0
80, Eco3036, 4122, 6818.41, 121.4, 48.6, 0.0
80, Eco3072, 7998, 8030.49, 151.3, 62.0, 0.0
80, Eco3102, 2702, 9587.29, 157.9, 67.3, 0.0
80, Eco3226, 63089, 11479.37, 217.1, 94.2, 0.0
80, Eco3441, 12813, 12922.34, 217.8, 93.4, 0.0
80, Eco4036, 10187, 5635.59, 108.1, 41.8, 0.0
80, Eco4072, 8627, 7082.92, 129.6, 50.5, 0.0
80, Eco4102, 10771, 8231.78, 151.3, 64.1, 0.0
80, Eco4133, 2167, 8451.32, 164.3, 71.9, 0.0
80, Eco4226, 50645, 9345.57, 202.4, 80.5, 0.0
80, Eco4441, 11394, 11081.33, 213.1, 87.2, 0.0
80, Eco5036, 518, 6204.62, 113.4, 42.3, 0.0
80, Eco5102, 1704, 8404.32, 137.4, 56.8, 0.0
80, Eco5133, 2095, 8276.06, 169.2, 64.5, 0.0
80, Eco5226, 79038, 9132.34, 201.6, 78.3, 0.0
80, Eco5441, 24346, 10284.90, 215.4, 84.9, 0.0
80, Eco6036, 416, 4899.03, 112.1, 42.5, 0.0
80, Eco6133, 718, 9563.73, 158.4, 61.3, 0.0
80, Eco6226, 14221, 9580.06, 196.6, 76.7, 0.0
80, Eco6441, 112, 10515.63, 245.3, 99.2, 0.0
80, Eco7133, 1393, 9469.05, 192.6, 79.1, 0.0
80, Eco7226, 46751, 10690.90, 224.9, 93.8, 0.0
80, Eco7441, 8369, 11879.40, 238.6, 94.9, 0.0
85, Eco1072, 115584, 9365.06, 134.6, 52.9, 0.0
85, Eco1102, 62270, 10523.17, 154.3, 61.5, 0.0
85, Eco1133, 2042, 10544.49, 193.3, 69.7, 0.0
85, Eco1226, 20029, 11911.18, 214.5, 85.7, 0.0
85, Eco1441, 3597, 13707.82, 236.3, 102.5, 0.0
85, Eco2072, 474, 8468.40, 133.8, 47.7, 0.0
85, Eco2102, 25182, 9454.94, 141.6, 57.0, 0.0
85, Eco2133, 62492, 9725.32, 163.8, 61.9, 0.0
85, Eco2226, 140769, 11598.75, 193.8, 78.2, 0.0
85, Eco2441, 13252, 13115.58, 232.6, 94.2, 0.0
85, Eco3036, 4122, 6700.34, 103.8, 40.8, 0.0
85, Eco3072, 7998, 8036.25, 135.6, 53.2, 0.0
85, Eco3102, 2702, 9490.81, 141.6, 57.4, 0.0
85, Eco3226, 63089, 11421.89, 202.5, 83.9, 0.0
85, Eco3441, 12813, 12749.45, 222.9, 95.0, 0.0
85, Eco4036, 10187, 5483.22, 91.6, 36.0, 0.0
85, Eco4072, 8627, 6944.15, 111.0, 42.1, 0.0
85, Eco4102, 10771, 8114.84, 133.5, 55.0, 0.0
85, Eco4133, 2167, 8442.37, 149.3, 63.5, 0.0
85, Eco4226, 50645, 9266.18, 183.5, 72.7, 0.0
85, Eco4441, 11394, 10864.38, 208.1, 87.6, 0.0
85, Eco5036, 518, 4740.80, 72.3, 35.2, 0.0
85, Eco5102, 1704, 7948.65, 112.9, 47.5, 0.0
85, Eco5133, 2095, 8089.06, 134.1, 52.2, 0.0
85, Eco5226, 79038, 9139.27, 178.0, 70.6, 0.0
85, Eco5441, 24346, 10146.01, 206.2, 85.3, 0.0
85, Eco6036, 416, 4956.88, 86.8, 35.9, 0.0
85, Eco6133, 718, 9492.32, 120.5, 48.1, 0.0
85, Eco6226, 14221, 9562.68, 171.2, 68.4, 0.0
85, Eco6441, 112, 10592.22, 232.2, 98.0, 0.0
85, Eco7133, 1393, 9498.16, 171.8, 69.2, 0.0
85, Eco7226, 46751, 10743.98, 200.7, 82.4, 0.0
85, Eco7441, 8369, 11942.00, 239.8, 97.3, 0.0
90, Eco1072, 115584, 9224.64, 152.1, 55.1, 0.0
90, Eco1102, 62270, 10367.01, 175.3, 65.9, 0.0
90, Eco1133, 2042, 10336.94, 215.8, 77.5, 0.0
90, Eco1226, 20029, 11947.19, 241.9, 94.4, 0.0
90, Eco1441, 3597, 13032.11, 237.3, 96.8, 0.0
90, Eco2072, 474, 8568.49, 166.6, 53.3, 0.0
90, Eco2102, 25182, 9411.23, 168.1, 62.5, 0.0
90, Eco2133, 62492, 9697.04, 197.4, 70.2, 0.0
90, Eco2226, 140769, 11718.44, 226.1, 87.1, 0.0
90, Eco2441, 13252, 13222.61, 243.4, 91.9, 0.0
90, Eco3036, 4122, 6693.22, 117.9, 41.7, 0.0
90, Eco3072, 7998, 8159.21, 157.2, 57.9, 0.0
90, Eco3102, 2702, 9167.16, 160.3, 62.8, 0.0
90, Eco3226, 63089, 11510.61, 228.6, 92.8, 0.0
90, Eco3441, 12813, 12768.59, 236.8, 94.0, 0.0
90, Eco4036, 10187, 5520.68, 105.6, 36.8, 0.0
90, Eco4072, 8627, 7016.71, 134.6, 45.9, 0.0
90, Eco4102, 10771, 8048.41, 153.8, 58.9, 0.0
90, Eco4133, 2167, 8397.49, 168.0, 67.6, 0.0
90, Eco4226, 50645, 9369.90, 205.5, 78.2, 0.0
90, Eco4441, 11394, 10728.98, 213.7, 83.3, 0.0
90, Eco5036, 518, 4718.85, 92.8, 32.3, 0.0
90, Eco5102, 1704, 8029.34, 139.6, 49.7, 0.0
90, Eco5133, 2095, 6837.90, 139.5, 53.0, 0.0
90, Eco5226, 79038, 9074.93, 194.9, 74.1, 0.0
90, Eco5441, 24346, 9970.45, 207.7, 80.1, 0.0
90, Eco6036, 416, 5035.86, 104.4, 38.3, 0.0
90, Eco6133, 718, 9579.60, 159.7, 55.8, 0.0
90, Eco6226, 14221, 9683.00, 195.1, 73.7, 0.0
90, Eco6441, 112, 10699.11, 228.3, 87.3, 0.0
90, Eco7133, 1393, 9232.71, 185.2, 73.2, 0.0
90, Eco7226, 46751, 10879.59, 226.1, 90.3, 0.0
90, Eco7441, 8369, 12013.53, 246.1, 94.6, 0.0
95, Eco1072, 115584, 9084.37, 125.9, 48.8, 0.0
95, Eco1102, 62270, 10151.66, 142.0, 57.6, 0.0
95, Eco1133, 2042, 9855.34, 172.3, 65.4, 0.0
95, Eco1226, 20029, 11898.70, 210.4, 85.1, 0.0
95, Eco1441, 3597, 13307.45, 231.9, 97.3, 0.0
95, Eco2072, 474, 8620.00, 142.3, 47.4, 0.0
95, Eco2102, 25182, 9460.44, 141.8, 55.6, 0.0
95, Eco2133, 62492, 9708.63, 164.4, 60.9, 0.0
95, Eco2226, 140769, 11847.79, 197.0, 79.0, 0.0
95, Eco2441, 13252, 13218.03, 225.5, 91.1, 0.0
95, Eco3036, 4122, 6565.96, 100.9, 38.1, 0.0
95, Eco3072, 7998, 8271.22, 133.5, 51.9, 0.0
95, Eco3102, 2702, 9264.12, 135.0, 54.5, 0.0
95, Eco3226, 63089, 11567.14, 199.4, 83.7, 0.0
95, Eco3441, 12813, 12719.40, 214.9, 91.2, 0.0
95, Eco4036, 10187, 5522.43, 92.0, 33.8, 0.0
95, Eco4072, 8627, 7106.64, 111.3, 40.1, 0.0
95, Eco4102, 10771, 7913.59, 128.3, 52.3, 0.0
95, Eco4133, 2167, 7881.11, 136.7, 59.9, 0.0
95, Eco4226, 50645, 9412.80, 183.6, 72.2, 0.0
95, Eco4441, 11394, 10609.97, 193.7, 81.0, 0.0
95, Eco5036, 518, 4789.49, 82.6, 29.4, 0.0
95, Eco5102, 1704, 8103.61, 118.5, 44.9, 0.0
95, Eco5133, 2095, 7032.28, 135.5, 47.7, 0.0
95, Eco5226, 79038, 9148.04, 176.3, 68.6, 0.0
95, Eco5441, 24346, 9932.77, 191.7, 78.3, 0.0
95, Eco6036, 416, 5125.41, 91.7, 35.5, 0.0
95, Eco6133, 718, 9118.38, 128.0, 48.9, 0.0
95, Eco6226, 14221, 9913.51, 176.4, 68.4, 0.0
95, Eco6441, 112, 10808.71, 203.1, 83.2, 0.0
95, Eco7133, 1393, 9480.87, 166.5, 67.2, 0.0
95, Eco7226, 46751, 11056.48, 203.0, 83.7, 0.0
95, Eco7441, 8369, 12162.29, 230.1, 93.4, 0.0
100, Eco1072, 115584, 8891.16, 100.2, 46.6, 0.0
100, Eco1102, 62270, 9967.55, 110.6, 54.0, 0.0
100, Eco1133, 2042, 9678.77, 128.5, 60.0, 0.0
100, Eco1226, 20029, 11751.23, 177.5, 79.0, 0.0
100, Eco1441, 3597, 13418.26, 201.5, 86.3, 0.0
100, Eco2072, 474, 8632.29, 120.3, 46.4, 0.0
100, Eco2102, 25182, 9441.15, 122.8, 54.9, 0.0
100, Eco2133, 62492, 9728.57, 148.4, 60.9, 0.0
100, Eco2226, 140769, 11790.89, 168.6, 73.9, 0.0
100, Eco2441, 13252, 13164.34, 191.3, 77.8, 0.0
100, Eco3036, 4122, 6434.46, 85.2, 37.2, 0.0
100, Eco3072, 7998, 8269.15, 109.1, 50.2, 0.0
100, Eco3102, 2702, 9185.57, 113.3, 52.4, 0.0
100, Eco3226, 63089, 11517.07, 167.5, 76.8, 0.0
100, Eco3441, 12813, 12598.16, 181.7, 77.4, 0.0
100, Eco4036, 10187, 5448.00, 87.1, 34.9, 0.0
100, Eco4072, 8627, 7081.50, 98.7, 40.1, 0.0
100, Eco4102, 10771, 7891.71, 118.0, 51.6, 0.0
100, Eco4133, 2167, 7933.66, 130.8, 59.2, 0.0
100, Eco4226, 50645, 9347.41, 158.6, 67.2, 0.0
100, Eco4441, 11394, 10536.81, 161.6, 69.6, 0.0
100, Eco5036, 518, 4836.71, 81.3, 30.8, 0.0
100, Eco5102, 1704, 8106.42, 105.7, 43.1, 0.0
100, Eco5133, 2095, 7160.70, 124.5, 47.3, 0.0
100, Eco5226, 79038, 9215.46, 152.8, 64.0, 0.0
100, Eco5441, 24346, 9934.84, 159.1, 67.6, 0.0
100, Eco6036, 416, 5166.14, 86.7, 37.7, 0.0
100, Eco6133, 718, 9188.02, 108.2, 44.7, 0.0
100, Eco6226, 14221, 10006.97, 147.3, 63.2, 0.0
100, Eco6441, 112, 10783.79, 159.3, 69.1, 0.0
100, Eco7133, 1393, 9569.59, 144.4, 65.4, 0.0
100, Eco7226, 46751, 11195.75, 178.5, 80.0, 0.0
100, Eco7441, 8369, 12219.20, 197.2, 82.0, 0.0
105, Eco1072, 115584, 8785.97, 109.4, 49.2, 0.0
105, Eco1102, 62270, 9905.66, 119.2, 56.1, 0.0
105, Eco1133, 2042, 9694.43, 144.3, 64.7, 0.0
105, Eco1226, 20029, 11605.94, 166.5, 77.7, 0.0
105, Eco1441, 3597, 13628.94, 171.3, 81.3, 0.0
105, Eco2072, 474, 8224.11, 108.4, 46.0, 0.0
105, Eco2102, 25182, 9423.26, 111.6, 53.5, 0.0
105, Eco2133, 62492, 9732.91, 131.5, 58.8, 0.0
105, Eco2226, 140769, 11778.52, 148.8, 70.3, 0.0
105, Eco2441, 13252, 13071.19, 150.6, 68.8, 0.0
105, Eco3036, 4122, 6292.25, 74.0, 36.0, 0.0
105, Eco3072, 7998, 8296.27, 101.2, 50.2, 0.0
105, Eco3102, 2702, 9266.74, 102.5, 51.9, 0.0
105, Eco3226, 63089, 11438.27, 144.7, 73.6, 0.0
105, Eco3441, 12813, 12487.87, 133.5, 67.9, 0.0
105, Eco4036, 10187, 5514.05, 81.1, 34.0, 0.0
105, Eco4072, 8627, 6929.07, 90.3, 39.1, 0.0
105, Eco4102, 10771, 7903.43, 108.3, 51.0, 0.0
105, Eco4133, 2167, 8019.54, 124.2, 59.6, 0.0
105, Eco4226, 50645, 9330.05, 137.9, 63.2, 0.0
105, Eco4441, 11394, 10463.96, 129.7, 62.0, 0.0
105, Eco5036, 518, 4896.19, 72.7, 29.8, 0.0
105, Eco5102, 1704, 7662.39, 89.9, 40.7, 0.0
105, Eco5133, 2095, 7325.60, 121.0, 48.0, 0.0
105, Eco5226, 79038, 9164.21, 136.1, 61.2, 0.0
105, Eco5441, 24346, 9813.92, 132.9, 61.1, 0.0
105, Eco6036, 416, 5148.59, 82.5, 38.0, 0.0
105, Eco6133, 718, 9301.94, 104.6, 45.0, 0.0
105, Eco6226, 14221, 10138.51, 132.3, 60.5, 0.0
105, Eco6441, 112, 10560.33, 127.3, 61.2, 0.0
105, Eco7133, 1393, 9589.23, 134.3, 65.9, 0.0
105, Eco7226, 46751, 11311.89, 162.5, 79.1, 0.0
105, Eco7441, 8369, 12129.01, 155.9, 72.9, 0.0
110, Eco1072, 115584, 8669.12, 105.8, 53.1, 0.0
110, Eco1102, 62270, 9820.56, 109.9, 59.7, 0.0
110, Eco1133, 2042, 9761.29, 129.9, 67.4, 0.0
110, Eco1226, 20029, 11638.61, 138.3, 76.3, 0.0
110, Eco1441, 3597, 13327.25, 132.1, 76.9, 0.0
110, Eco2072, 474, 8291.94, 112.2, 48.3, 0.0
110, Eco2102, 25182, 9444.43, 110.7, 55.5, 0.0
110, Eco2133, 62492, 9706.17, 121.6, 59.8, 0.0
110, Eco2226, 140769, 11811.57, 127.3, 68.7, 0.0
110, Eco2441, 13252, 12877.26, 115.5, 63.5, 0.0
110, Eco3036, 4122, 6331.26, 80.5, 38.0, 0.0
110, Eco3072, 7998, 8362.60, 103.4, 52.6, 0.0
110, Eco3102, 2702, 9290.83, 98.6, 53.1, 0.0
110, Eco3226, 63089, 11434.89, 122.6, 70.4, 0.0
110, Eco3441, 12813, 12480.95, 112.3, 63.9, 0.0
110, Eco4036, 10187, 5409.66, 84.6, 35.5, 0.0
110, Eco4072, 8627, 6928.55, 101.0, 42.7, 0.0
110, Eco4102, 10771, 7941.32, 109.6, 52.2, 0.0
110, Eco4133, 2167, 8231.37, 126.9, 61.4, 0.0
110, Eco4226, 50645, 9319.91, 128.5, 62.3, 0.0
110, Eco4441, 11394, 10087.51, 114.7, 59.3, 0.0
110, Eco5036, 518, 4934.00, 79.9, 31.9, 0.0
110, Eco5102, 1704, 7665.36, 98.7, 42.1, 0.0
110, Eco5133, 2095, 7502.42, 125.1, 51.3, 0.0
110, Eco5226, 79038, 9048.28, 128.4, 61.1, 0.0
110, Eco5441, 24346, 9490.78, 121.5, 59.3, 0.0
110, Eco6036, 416, 5295.93, 94.3, 42.6, 0.0
110, Eco6133, 718, 9458.84, 106.8, 48.4, 0.0
110, Eco6226, 14221, 10227.61, 128.2, 62.0, 0.0
110, Eco6441, 112, 10544.17, 116.6, 56.6, 0.0
110, Eco7133, 1393, 9841.84, 135.9, 69.8, 0.0
110, Eco7226, 46751, 11416.07, 144.8, 78.7, 0.0
110, Eco7441, 8369, 12115.13, 129.7, 69.5, 0.0
115, Eco1072, 115584, 8460.37, 126.1, 49.9, 0.0
115, Eco1102, 62270, 9718.15, 141.5, 57.6, 0.0
115, Eco1133, 2042, 9995.56, 175.5, 68.9, 0.0
115, Eco1226, 20029, 11584.71, 185.5, 77.0, 0.0
115, Eco1441, 3597, 13496.92, 187.0, 79.7, 0.0
115, Eco2072, 474, 8375.50, 129.2, 43.8, 0.0
115, Eco2102, 25182, 9451.71, 128.5, 52.8, 0.0
115, Eco2133, 62492, 9689.95, 150.0, 57.2, 0.0
115, Eco2226, 140769, 11906.30, 161.3, 68.6, 0.0
115, Eco2441, 13252, 12939.33, 161.8, 65.5, 0.0
115, Eco3036, 4122, 6290.27, 89.3, 35.3, 0.0
115, Eco3072, 7998, 8369.85, 116.4, 49.5, 0.0
115, Eco3102, 2702, 9237.41, 118.2, 51.0, 0.0
115, Eco3226, 63089, 11445.42, 153.1, 68.8, 0.0
115, Eco3441, 12813, 12509.36, 148.5, 64.0, 0.0
115, Eco4036, 10187, 5473.25, 84.5, 32.2, 0.0
115, Eco4072, 8627, 6626.88, 96.3, 37.8, 0.0
115, Eco4102, 10771, 7649.53, 109.8, 48.0, 0.0
115, Eco4133, 2167, 8359.31, 132.9, 59.4, 0.0
115, Eco4226, 50645, 9309.08, 144.8, 60.8, 0.0
115, Eco4441, 11394, 9862.62, 136.4, 58.8, 0.0
115, Eco5036, 518, 4966.90, 77.8, 29.5, 0.0
115, Eco5102, 1704, 7600.89, 101.0, 39.2, 0.0
115, Eco5133, 2095, 7542.75, 130.8, 48.4, 0.0
115, Eco5226, 79038, 9083.77, 144.2, 59.8, 0.0
115, Eco5441, 24346, 9437.09, 140.6, 58.8, 0.0
115, Eco6036, 416, 5388.97, 92.3, 40.3, 0.0
115, Eco6133, 718, 9559.16, 111.6, 43.9, 0.0
115, Eco6226, 14221, 10221.65, 139.8, 59.5, 0.0
115, Eco6441, 112, 10467.08, 134.9, 56.2, 0.0
115, Eco7133, 1393, 9977.69, 155.8, 67.5, 0.0
115, Eco7226, 46751, 11488.29, 172.5, 77.7, 0.0
115, Eco7441, 8369, 12231.20, 166.7, 70.7, 0.0
120, Eco1072, 115584, 8324.62, 80.1, 42.6, 0.0
120, Eco1102, 62270, 9489.44, 88.7, 49.3, 0.0
120, Eco1133, 2042, 10000.51, 114.9, 60.6, 0.0
120, Eco1226, 20029, 11499.69, 134.2, 70.8, 0.0
120, Eco1441, 3597, 13024.33, 138.4, 72.2, 0.0
120, Eco2072, 474, 8385.64, 67.5, 36.3, 0.0
120, Eco2102, 25182, 9398.47, 87.5, 49.2, 0.0
120, Eco2133, 62492, 9672.34, 91.5, 50.5, 0.0
120, Eco2226, 140769, 11813.10, 113.9, 62.9, 0.0
120, Eco2441, 13252, 12926.19, 122.1, 60.2, 0.0
120, Eco3036, 4122, 6170.53, 62.8, 33.1, 0.0
120, Eco3072, 7998, 8362.64, 77.1, 45.4, 0.0
120, Eco3102, 2702, 9184.67, 86.2, 47.4, 0.0
120, Eco3226, 63089, 11278.14, 115.5, 64.6, 0.0
120, Eco3441, 12813, 12393.82, 115.9, 60.3, 0.0
120, Eco4036, 10187, 5385.07, 60.5, 30.4, 0.0
120, Eco4072, 8627, 6645.04, 74.2, 35.8, 0.0
120, Eco4102, 10771, 7496.33, 82.4, 45.5, 0.0
120, Eco4133, 2167, 8467.70, 102.8, 57.2, 0.0
120, Eco4226, 50645, 9232.44, 117.3, 58.4, 0.0
120, Eco4441, 11394, 9781.39, 120.2, 58.1, 0.0
120, Eco5036, 518, 4804.76, 62.5, 28.8, 0.0
120, Eco5102, 1704, 7574.90, 77.7, 37.6, 0.0
120, Eco5133, 2095, 7571.22, 96.2, 45.1, 0.0
120, Eco5226, 79038, 9005.75, 117.1, 57.6, 0.0
120, Eco5441, 24346, 9281.22, 124.0, 57.8, 0.0
120, Eco6036, 416, 5464.33, 68.5, 38.7, 0.0
120, Eco6133, 718, 9549.07, 82.9, 41.5, 0.0
120, Eco6226, 14221, 10261.50, 107.9, 55.6, 0.0
120, Eco6441, 112, 10353.94, 93.4, 50.6, 0.0
120, Eco7133, 1393, 10183.21, 104.4, 62.6, 0.0
120, Eco7226, 46751, 11544.98, 124.2, 72.6, 0.0
120, Eco7441, 8369, 12195.92, 131.0, 66.9, 0.0
125, Eco1072, 115584, 8266.93, 96.5, 42.2, 0.0
125, Eco1102, 62270, 9391.44, 103.1, 47.4, 0.0
125, Eco1133, 2042, 9752.46, 127.8, 58.5, 0.0
125, Eco1226, 20029, 11392.14, 143.0, 65.4, 0.0
125, Eco1441, 3597, 12940.15, 144.3, 66.5, 0.0
125, Eco2072, 474, 8281.60, 77.9, 30.8, 0.0
125, Eco2102, 25182, 9297.09, 97.2, 46.9, 0.0
125, Eco2133, 62492, 9499.98, 101.9, 45.1, 0.0
125, Eco2226, 140769, 11742.03, 122.4, 58.0, 0.0
125, Eco2441, 13252, 12740.06, 119.4, 53.3, 0.0
125, Eco3036, 4122, 6109.54, 73.6, 31.8, 0.0
125, Eco3072, 7998, 8324.96, 95.2, 45.3, 0.0
125, Eco3102, 2702, 9040.08, 98.8, 46.9, 0.0
125, Eco3226, 63089, 11181.55, 122.0, 60.1, 0.0
125, Eco3441, 12813, 12216.13, 115.6, 54.8, 0.0
125, Eco4036, 10187, 5307.51, 69.3, 29.3, 0.0
125, Eco4072, 8627, 6572.08, 82.0, 34.6, 0.0
125, Eco4102, 10771, 7467.91, 87.3, 41.9, 0.0
