Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
60, Eco4072, 8627, 6060.69, 102.9, 48.9, 0.0
60, Eco4102, 10771, 7769.91, 115.1, 57.3, 0.0
60, Eco4133, 2167, 7864.59, 137.2, 65.5, 0.0
60, Eco4226, 50645, 8185.17, 151.6, 72.6, 0.0
60, Eco4441, 11394, 9535.97, 194.9, 85.3, 0.0
60, Eco5036, 518, 4693.40, 90.9, 41.8, 0.0
60, Eco5102, 1704, 8657.65, 109.3, 55.9, 0.0
60, Eco5133, 2095, 6651.58, 150.8, 66.7, 0.0
60, Eco5226, 79038, 8062.41, 166.6, 75.7, 0.0
60, Eco5441, 24346, 8839.37, 215.1, 89.3, 0.0
60, Eco6036, 416, 4170.93, 93.3, 42.5, 0.0
60, Eco6133, 718, 7851.99, 145.2, 66.6, 0.0
60, Eco6226, 14221, 8217.71, 163.8, 74.9, 0.0
60, Eco6441, 112, 8571.54, 272.0, 105.6, 0.0
60, Eco7133, 1393, 8496.92, 159.0, 75.4, 0.0
60, Eco7226, 46751, 8637.98, 186.9, 80.9, 0.0
60, Eco7441, 8369, 10169.53, 213.8, 93.3, 0.0
65, Eco1072, 115584, 9304.26, 113.0, 51.3, 0.0
65, Eco1102, 62270, 10175.57, 136.4, 62.8, 0.0
65, Eco1133, 2042, 8973.57, 178.0, 71.5, 0.0
65, Eco1226, 20029, 10731.70, 223.1, 93.2, 0.0
65, Eco1441, 3597, 11678.39, 219.6, 99.0, 0.0
65, Eco2072, 474, 7207.04, 140.7, 55.1, 0.0
65, Eco2102, 25182, 8247.94, 155.9, 62.3, 0.0
65, Eco2133, 62492, 8080.41, 199.6, 79.0, 0.0
65, Eco2226, 140769, 9204.74, 225.8, 87.4, 0.0
65, Eco2441, 13252, 10262.24, 217.7, 88.3, 0.0
65, Eco3036, 4122, 5713.04, 91.8, 39.7, 0.0
65, Eco3072, 7998, 7168.70, 121.0, 52.5, 0.0
65, Eco3102, 2702, 7793.92, 141.4, 58.5, 0.0
65, Eco3226, 63089, 9141.03, 203.4, 84.2, 0.0
65, Eco3441, 12813, 9889.29, 220.4, 89.9, 0.0
65, Eco4036, 10187, 4439.34, 93.4, 38.9, 0.0
65, Eco4072, 8627, 5942.12, 123.0, 49.0, 0.0
65, Eco4102, 10771, 7284.89, 129.1, 56.5, 0.0
65, Eco4133, 2167, 7607.48, 155.5, 65.0, 0.0
65, Eco4226, 50645, 7844.19, 181.3, 75.0, 0.0
65, Eco4441, 11394, 8960.13, 185.0, 78.5, 0.0
65, Eco5036, 518, 4608.02, 105.3, 41.3, 0.0
65, Eco5102, 1704, 8161.82, 114.7, 52.4, 0.0
65, Eco5133, 2095, 6281.57, 163.2, 66.9, 0.0
65, Eco5226, 79038, 7721.85, 185.9, 76.0, 0.0
65, Eco5441, 24346, 8452.84, 201.0, 82.3, 0.0
65, Eco6036, 416, 4000.35, 116.6, 44.3, 0.0
65, Eco6133, 718, 7459.26, 158.8, 65.0, 0.0
65, Eco6226, 14221, 7744.47, 181.3, 74.3, 0.0
65, Eco6441, 112, 7289.74, 202.8, 82.4, 0.0
65, Eco7133, 1393, 8496.61, 181.0, 74.6, 0.0
65, Eco7226, 46751, 7967.35, 204.5, 78.7, 0.0
65, Eco7441, 8369, 10125.02, 219.9, 89.2, 0.0
70, Eco1072, 115584, 9299.96, 200.7, 76.2, 0.0
70, Eco1102, 62270, 10329.53, 228.7, 89.3, 0.0
70, Eco1133, 2042, 9400.92, 256.8, 92.8, 0.0
70, Eco1226, 20029, 11141.15, 296.6, 114.1, 0.0
70, Eco1441, 3597, 12189.28, 307.9, 120.0, 0.0
70, Eco2072, 474, 7447.64, 228.5, 80.4, 0.0
70, Eco2102, 25182, 8406.62, 219.5, 80.5, 0.0
70, Eco2133, 62492, 8261.63, 263.6, 97.5, 0.0
70, Eco2226, 140769, 9542.84, 281.9, 104.0, 0.0
70, Eco2441, 13252, 10285.39, 291.4, 107.2, 0.0
70, Eco3036, 4122, 5733.10, 144.7, 54.1, 0.0
70, Eco3072, 7998, 7398.96, 183.5, 68.4, 0.0
70, Eco3102, 2702, 7911.44, 203.1, 75.6, 0.0
70, Eco3226, 63089, 9298.03, 263.1, 100.2, 0.0
70, Eco3441, 12813, 10047.86, 295.9, 108.4, 0.0
70, Eco4036, 10187, 4530.39, 143.4, 51.5, 0.0
70, Eco4072, 8627, 5794.34, 166.3, 60.2, 0.0
70, Eco4102, 10771, 7262.19, 186.3, 70.3, 0.0
70, Eco4133, 2167, 7482.84, 204.8, 76.5, 0.0
70, Eco4226, 50645, 7858.19, 241.9, 87.6, 0.0
70, Eco4441, 11394, 8938.24, 252.6, 91.3, 0.0
70, Eco5036, 518, 4634.69, 152.6, 54.2, 0.0
70, Eco5102, 1704, 7515.93, 175.1, 68.3, 0.0
70, Eco5133, 2095, 6663.23, 222.7, 80.4, 0.0
70, Eco5226, 79038, 7874.80, 247.5, 89.4, 0.0
70, Eco5441, 24346, 8491.81, 265.4, 94.7, 0.0
70, Eco6036, 416, 3523.42, 120.3, 44.3, 0.0
70, Eco6133, 718, 7718.18, 226.4, 80.9, 0.0
70, Eco6226, 14221, 7829.79, 239.4, 85.6, 0.0
70, Eco6441, 112, 7391.73, 270.7, 94.6, 0.0
70, Eco7133, 1393, 8304.92, 224.2, 88.1, 0.0
70, Eco7226, 46751, 7752.80, 238.1, 87.0, 0.0
70, Eco7441, 8369, 10527.96, 285.6, 105.1, 0.0
75, Eco1072, 115584, 9312.17, 138.5, 58.0, 0.0
75, Eco1102, 62270, 10276.93, 158.0, 68.5, 0.0
75, Eco1133, 2042, 8987.92, 174.4, 68.3, 0.0
75, Eco1226, 20029, 11016.85, 241.4, 95.3, 0.0
75, Eco1441, 3597, 12717.93, 273.5, 112.9, 0.0
75, Eco2072, 474, 7670.10, 153.3, 58.1, 0.0
75, Eco2102, 25182, 8291.59, 156.0, 62.0, 0.0
75, Eco2133, 62492, 8422.23, 203.0, 77.4, 0.0
75, Eco2226, 140769, 9671.26, 229.4, 86.5, 0.0
75, Eco2441, 13252, 10391.80, 260.6, 99.2, 0.0
75, Eco3036, 4122, 5715.76, 108.5, 43.9, 0.0
75, Eco3072, 7998, 7173.24, 125.5, 52.0, 0.0
75, Eco3102, 2702, 7814.75, 141.2, 57.1, 0.0
75, Eco3226, 63089, 9315.07, 214.1, 84.5, 0.0
75, Eco3441, 12813, 10310.18, 269.6, 102.7, 0.0
75, Eco4036, 10187, 4566.39, 104.2, 40.4, 0.0
75, Eco4072, 8627, 5312.36, 110.8, 45.3, 0.0
75, Eco4102, 10771, 7025.30, 134.1, 55.8, 0.0
75, Eco4133, 2167, 7329.49, 150.9, 60.9, 0.0
75, Eco4226, 50645, 7831.72, 198.3, 75.6, 0.0
75, Eco4441, 11394, 8926.90, 231.2, 87.7, 0.0
75, Eco5036, 518, 4626.54, 108.0, 41.0, 0.0
75, Eco5102, 1704, 7393.93, 134.4, 54.3, 0.0
75, Eco5133, 2095, 6530.77, 157.0, 61.6, 0.0
75, Eco5226, 79038, 7766.58, 192.3, 73.6, 0.0
75, Eco5441, 24346, 8458.24, 240.2, 88.8, 0.0
75, Eco6036, 416, 3754.39, 113.2, 40.8, 0.0
75, Eco6133, 718, 7800.56, 156.1, 61.7, 0.0
75, Eco6226, 14221, 7675.66, 191.5, 72.8, 0.0
75, Eco6441, 112, 7648.94, 267.1, 95.6, 0.0
75, Eco7133, 1393, 8775.78, 187.9, 73.7, 0.0
75, Eco7226, 46751, 7917.08, 210.7, 78.0, 0.0
75, Eco7441, 8369, 10572.20, 252.1, 98.2, 0.0
80, Eco1072, 115584, 9113.90, 156.9, 64.5, 0.0
80, Eco1102, 62270, 10199.33, 181.4, 76.7, 0.0
80, Eco1133, 2042, 9167.53, 210.1, 78.7, 0.0
80, Eco1226, 20029, 10410.59, 223.8, 93.0, 0.0
80, Eco1441, 3597, 13019.94, 272.9, 110.0, 0.0
80, Eco2072, 474, 7847.63, 194.7, 69.4, 0.0
80, Eco2102, 25182, 8190.83, 183.5, 69.7, 0.0
80, Eco2133, 62492, 8429.67, 233.6, 88.7, 0.0
80, Eco2226, 140769, 9755.51, 247.7, 94.1, 0.0
80, Eco2441, 13252, 10487.18, 267.1, 98.6, 0.0
80, Eco3036, 4122, 5754.95, 125.1, 48.7, 0.0
80, Eco3072, 7998, 7259.50, 143.7, 57.7, 0.0
80, Eco3102, 2702, 7633.08, 157.3, 62.4, 0.0
80, Eco3226, 63089, 9335.76, 220.6, 88.9, 0.0
80, Eco3441, 12813, 10333.51, 269.5, 101.2, 0.0
80, Eco4036, 10187, 4638.27, 127.4, 47.5, 0.0
80, Eco4072, 8627, 5436.62, 141.5, 53.5, 0.0
80, Eco4102, 10771, 6980.36, 153.7, 62.6, 0.0
80, Eco4133, 2167, 7357.31, 172.3, 69.3, 0.0
80, Eco4226, 50645, 7910.78, 220.2, 83.4, 0.0
80, Eco4441, 11394, 8739.01, 230.0, 86.8, 0.0
80, Eco5036, 518, 4634.85, 134.6, 48.4, 0.0
80, Eco5102, 1704, 7012.07, 149.9, 59.1, 0.0
80, Eco5133, 2095, 6675.22, 184.2, 69.9, 0.0
80, Eco5226, 79038, 7604.07, 211.1, 79.6, 0.0
80, Eco5441, 24346, 8473.37, 241.8, 88.1, 0.0
80, Eco6036, 416, 3972.75, 135.7, 48.4, 0.0
80, Eco6133, 718, 7893.02, 183.0, 70.3, 0.0
80, Eco6226, 14221, 7661.01, 208.7, 78.4, 0.0
80, Eco6441, 112, 7018.07, 227.4, 84.2, 0.0
80, Eco7133, 1393, 8820.57, 202.1, 81.0, 0.0
80, Eco7226, 46751, 8277.43, 233.7, 86.6, 0.0
80, Eco7441, 8369, 10613.35, 253.2, 96.4, 0.0
85, Eco1072, 115584, 8891.32, 138.0, 52.6, 0.0
85, Eco1102, 62270, 9851.93, 160.2, 62.3, 0.0
85, Eco1133, 2042, 9401.43, 198.2, 67.1, 0.0
85, Eco1226, 20029, 10416.92, 225.6, 84.5, 0.0
85, Eco1441, 3597, 12930.78, 268.3, 108.8, 0.0
85, Eco2072, 474, 7733.71, 147.1, 52.7, 0.0
85, Eco2102, 25182, 7821.37, 147.5, 55.6, 0.0
85, Eco2133, 62492, 8341.01, 201.3, 73.3, 0.0
85, Eco2226, 140769, 9655.32, 219.2, 81.1, 0.0
85, Eco2441, 13252, 10527.28, 260.8, 98.4, 0.0
85, Eco3036, 4122, 5559.94, 106.3, 40.8, 0.0
85, Eco3072, 7998, 7331.03, 136.9, 52.3, 0.0
85, Eco3102, 2702, 7617.07, 148.2, 54.7, 0.0
85, Eco3226, 63089, 9229.95, 208.2, 79.8, 0.0
85, Eco3441, 12813, 10422.87, 272.5, 102.4, 0.0
85, Eco4036, 10187, 4625.18, 112.0, 41.2, 0.0
85, Eco4072, 8627, 5377.06, 129.8, 47.9, 0.0
85, Eco4102, 10771, 6529.06, 134.0, 53.3, 0.0
85, Eco4133, 2167, 6926.42, 154.4, 60.9, 0.0
85, Eco4226, 50645, 7795.77, 202.8, 75.2, 0.0
85, Eco4441, 11394, 8588.48, 227.3, 87.2, 0.0
85, Eco5036, 518, 4237.04, 95.2, 37.1, 0.0
85, Eco5102, 1704, 6963.39, 130.5, 49.9, 0.0
85, Eco5133, 2095, 6626.33, 157.9, 59.3, 0.0
85, Eco5226, 79038, 7471.72, 190.9, 71.7, 0.0
85, Eco5441, 24346, 8233.54, 228.7, 86.6, 0.0
85, Eco6036, 416, 3870.65, 114.4, 41.7, 0.0
85, Eco6133, 718, 7788.07, 157.0, 59.0, 0.0
85, Eco6226, 14221, 7729.99, 193.1, 72.2, 0.0
85, Eco6441, 112, 7229.65, 252.4, 92.3, 0.0
85, Eco7133, 1393, 9016.37, 190.1, 71.4, 0.0
85, Eco7226, 46751, 8415.21, 222.4, 80.0, 0.0
85, Eco7441, 8369, 10634.95, 249.2, 96.3, 0.0
90, Eco1072, 115584, 8726.66, 153.4, 54.7, 0.0
90, Eco1102, 62270, 9745.43, 181.4, 67.0, 0.0
90, Eco1133, 2042, 8974.14, 215.3, 75.0, 0.0
90, Eco1226, 20029, 10592.08, 251.0, 94.0, 0.0
90, Eco1441, 3597, 12960.72, 273.7, 105.8, 0.0
90, Eco2072, 474, 7546.03, 174.9, 56.8, 0.0
90, Eco2102, 25182, 7709.28, 170.3, 60.5, 0.0
90, Eco2133, 62492, 8385.05, 226.8, 79.9, 0.0
90, Eco2226, 140769, 9731.96, 243.8, 89.0, 0.0
90, Eco2441, 13252, 10518.03, 270.1, 97.0, 0.0
90, Eco3036, 4122, 5630.42, 119.1, 42.3, 0.0
90, Eco3072, 7998, 7196.11, 148.7, 56.3, 0.0
90, Eco3102, 2702, 7598.86, 164.1, 58.9, 0.0
90, Eco3226, 63089, 9381.32, 231.2, 87.6, 0.0
90, Eco3441, 12813, 10380.63, 277.4, 101.0, 0.0
90, Eco4036, 10187, 4662.30, 118.8, 40.9, 0.0
90, Eco4072, 8627, 5558.22, 146.8, 50.5, 0.0
90, Eco4102, 10771, 6556.04, 154.9, 56.5, 0.0
90, Eco4133, 2167, 7157.92, 183.0, 67.0, 0.0
90, Eco4226, 50645, 7870.67, 221.1, 80.0, 0.0
90, Eco4441, 11394, 8590.40, 236.6, 85.4, 0.0
90, Eco5036, 518, 4222.60, 113.4, 38.9, 0.0
90, Eco5102, 1704, 6932.99, 149.7, 52.2, 0.0
90, Eco5133, 2095, 6276.02, 172.4, 61.8, 0.0
90, Eco5226, 79038, 7501.72, 208.5, 75.7, 0.0
90, Eco5441, 24346, 8009.66, 226.4, 80.8, 0.0
90, Eco6036, 416, 3795.56, 126.5, 42.9, 0.0
90, Eco6133, 718, 7696.46, 180.1, 63.4, 0.0
90, Eco6226, 14221, 7730.36, 210.5, 76.8, 0.0
90, Eco6441, 112, 7326.73, 258.5, 90.1, 0.0
90, Eco7133, 1393, 8095.64, 193.2, 74.6, 0.0
90, Eco7226, 46751, 8654.67, 242.6, 87.3, 0.0
90, Eco7441, 8369, 10722.76, 251.8, 93.5, 0.0
95, Eco1072, 115584, 8661.70, 130.3, 49.0, 0.0
95, Eco1102, 62270, 9607.37, 148.1, 58.0, 0.0
95, Eco1133, 2042, 9189.15, 194.7, 66.8, 0.0
95, Eco1226, 20029, 10557.20, 222.1, 85.4, 0.0
95, Eco1441, 3597, 12964.92, 255.4, 103.9, 0.0
95, Eco2072, 474, 7595.60, 154.1, 51.0, 0.0
95, Eco2102, 25182, 7666.24, 148.3, 54.0, 0.0
95, Eco2133, 62492, 8259.53, 194.4, 69.9, 0.0
95, Eco2226, 140769, 9837.26, 220.5, 81.3, 0.0
95, Eco2441, 13252, 10757.62, 259.5, 96.4, 0.0
95, Eco3036, 4122, 5184.60, 102.3, 40.3, 0.0
95, Eco3072, 7998, 7161.97, 131.6, 50.9, 0.0
95, Eco3102, 2702, 7470.41, 141.0, 52.4, 0.0
95, Eco3226, 63089, 9378.31, 209.4, 80.7, 0.0
95, Eco3441, 12813, 10497.41, 267.7, 100.4, 0.0
95, Eco4036, 10187, 4615.84, 103.1, 36.2, 0.0
95, Eco4072, 8627, 5698.89, 129.8, 45.3, 0.0
95, Eco4102, 10771, 6625.62, 136.7, 51.7, 0.0
95, Eco4133, 2167, 7255.43, 165.8, 62.3, 0.0
95, Eco4226, 50645, 7958.53, 203.2, 74.4, 0.0
95, Eco4441, 11394, 8734.99, 226.7, 85.2, 0.0
95, Eco5036, 518, 4299.60, 102.6, 35.5, 0.0
95, Eco5102, 1704, 6903.66, 128.8, 46.7, 0.0
95, Eco5133, 2095, 6283.01, 152.8, 54.4, 0.0
95, Eco5226, 79038, 7625.55, 193.8, 70.9, 0.0
95, Eco5441, 24346, 8024.31, 219.4, 81.1, 0.0
95, Eco6036, 416, 3967.70, 118.3, 39.6, 0.0
95, Eco6133, 718, 7742.47, 155.9, 56.0, 0.0
95, Eco6226, 14221, 7793.58, 197.3, 72.9, 0.0
95, Eco6441, 112, 7824.43, 267.7, 95.1, 0.0
95, Eco7133, 1393, 8536.34, 193.5, 69.7, 0.0
95, Eco7226, 46751, 8740.17, 220.7, 79.9, 0.0
95, Eco7441, 8369, 10790.99, 242.4, 93.4, 0.0
100, Eco1072, 115584, 8433.24, 104.9, 46.6, 0.0
100, Eco1102, 62270, 9464.08, 117.1, 54.8, 0.0
100, Eco1133, 2042, 8202.53, 136.1, 59.4, 0.0
100, Eco1226, 20029, 10324.53, 187.0, 78.3, 0.0
100, Eco1441, 3597, 12736.04, 216.4, 90.0, 0.0
100, Eco2072, 474, 7580.93, 132.4, 50.4, 0.0
100, Eco2102, 25182, 7524.51, 132.9, 53.1, 0.0
100, Eco2133, 62492, 8221.53, 177.7, 68.8, 0.0
100, Eco2226, 140769, 9506.73, 190.4, 74.8, 0.0
100, Eco2441, 13252, 10689.11, 227.3, 84.9, 0.0
100, Eco3036, 4122, 4848.47, 90.2, 37.8, 0.0
100, Eco3072, 7998, 7178.80, 120.5, 50.8, 0.0
100, Eco3102, 2702, 7561.40, 127.6, 51.4, 0.0
100, Eco3226, 63089, 9227.57, 184.5, 75.5, 0.0
100, Eco3441, 12813, 10462.80, 229.4, 86.8, 0.0
100, Eco4036, 10187, 4620.67, 97.8, 36.5, 0.0
100, Eco4072, 8627, 5585.68, 117.3, 45.1, 0.0
100, Eco4102, 10771, 6522.81, 126.8, 51.5, 0.0
100, Eco4133, 2167, 7367.81, 148.9, 58.9, 0.0
100, Eco4226, 50645, 7719.57, 178.1, 68.6, 0.0
100, Eco4441, 11394, 8799.68, 199.9, 76.1, 0.0
100, Eco5036, 518, 4271.92, 94.4, 35.9, 0.0
100, Eco5102, 1704, 6901.64, 116.9, 45.0, 0.0
100, Eco5133, 2095, 6447.19, 144.4, 53.5, 0.0
100, Eco5226, 79038, 7596.60, 172.9, 66.3, 0.0
100, Eco5441, 24346, 7845.84, 186.0, 70.4, 0.0
100, Eco6036, 416, 3982.53, 116.2, 42.2, 0.0
100, Eco6133, 718, 7824.67, 134.7, 52.2, 0.0
100, Eco6226, 14221, 7926.50, 177.6, 68.4, 0.0
100, Eco6441, 112, 8005.87, 226.7, 82.3, 0.0
100, Eco7133, 1393, 8227.30, 158.7, 64.9, 0.0
100, Eco7226, 46751, 8790.16, 203.0, 76.9, 0.0
100, Eco7441, 8369, 10956.33, 221.7, 86.0, 0.0
105, Eco1072, 115584, 8209.99, 110.9, 48.1, 0.0
105, Eco1102, 62270, 9241.75, 122.2, 55.8, 0.0
105, Eco1133, 2042, 8332.63, 158.7, 62.8, 0.0
105, Eco1226, 20029, 10178.42, 174.2, 76.1, 0.0
105, Eco1441, 3597, 11174.05, 161.5, 77.2, 0.0
105, Eco2072, 474, 7296.04, 121.4, 49.9, 0.0
105, Eco2102, 25182, 7635.62, 129.2, 53.3, 0.0
105, Eco2133, 62492, 8141.29, 157.1, 65.5, 0.0
105, Eco2226, 140769, 9280.54, 168.1, 70.5, 0.0
105, Eco2441, 13252, 10574.73, 190.1, 75.4, 0.0
105, Eco3036, 4122, 4830.35, 85.7, 36.6, 0.0
105, Eco3072, 7998, 7136.13, 112.2, 50.6, 0.0
105, Eco3102, 2702, 7655.10, 122.1, 51.8, 0.0
105, Eco3226, 63089, 9180.27, 165.9, 72.4, 0.0
105, Eco3441, 12813, 10357.99, 186.2, 78.3, 0.0
105, Eco4036, 10187, 4447.71, 83.4, 34.1, 0.0
105, Eco4072, 8627, 5650.37, 109.2, 43.4, 0.0
105, Eco4102, 10771, 6362.78, 113.8, 49.6, 0.0
105, Eco4133, 2167, 7360.11, 127.9, 54.7, 0.0
105, Eco4226, 50645, 7474.04, 151.6, 63.0, 0.0
105, Eco4441, 11394, 8665.30, 165.6, 68.4, 0.0
105, Eco5036, 518, 3864.93, 72.7, 31.1, 0.0
105, Eco5102, 1704, 6795.56, 105.5, 43.3, 0.0
105, Eco5133, 2095, 5509.29, 109.8, 45.8, 0.0
105, Eco5226, 79038, 7408.12, 151.3, 61.6, 0.0
105, Eco5441, 24346, 7773.22, 163.2, 64.8, 0.0
105, Eco6036, 416, 3812.31, 100.4, 38.8, 0.0
105, Eco6133, 718, 7892.47, 125.5, 51.5, 0.0
105, Eco6226, 14221, 7987.70, 157.2, 64.2, 0.0
105, Eco6441, 112, 8273.32, 199.0, 74.4, 0.0
105, Eco7133, 1393, 8108.96, 145.0, 62.8, 0.0
105, Eco7226, 46751, 8590.26, 181.3, 73.3, 0.0
105, Eco7441, 8369, 10616.92, 183.8, 77.8, 0.0
110, Eco1072, 115584, 8202.99, 110.1, 52.2, 0.0
110, Eco1102, 62270, 9178.14, 114.1, 59.1, 0.0
110, Eco1133, 2042, 8570.03, 147.8, 65.3, 0.0
110, Eco1226, 20029, 10152.22, 150.5, 75.3, 0.0
110, Eco1441, 3597, 10950.01, 139.9, 74.9, 0.0
110, Eco2072, 474, 7380.82, 119.3, 50.7, 0.0
110, Eco2102, 25182, 7746.77, 128.8, 55.1, 0.0
110, Eco2133, 62492, 8129.20, 143.0, 64.5, 0.0
110, Eco2226, 140769, 9291.74, 149.1, 68.4, 0.0
110, Eco2441, 13252, 10337.66, 151.4, 69.0, 0.0
110, Eco3036, 4122, 4915.10, 91.0, 39.1, 0.0
110, Eco3072, 7998, 6613.07, 106.5, 49.5, 0.0
110, Eco3102, 2702, 7799.57, 122.6, 53.6, 0.0
110, Eco3226, 63089, 8979.05, 146.4, 69.2, 0.0
110, Eco3441, 12813, 10082.29, 146.9, 71.4, 0.0
110, Eco4036, 10187, 4468.18, 88.1, 34.1, 0.0
110, Eco4072, 8627, 5730.59, 113.9, 44.3, 0.0
110, Eco4102, 10771, 6411.16, 114.0, 48.7, 0.0
110, Eco4133, 2167, 7284.35, 122.2, 52.7, 0.0
110, Eco4226, 50645, 7412.38, 142.6, 60.4, 0.0
110, Eco4441, 11394, 8421.25, 148.0, 65.1, 0.0
110, Eco5036, 518, 3890.92, 84.1, 33.2, 0.0
110, Eco5102, 1704, 6804.42, 110.2, 44.9, 0.0
110, Eco5133, 2095, 5749.81, 126.6, 48.4, 0.0
110, Eco5226, 79038, 7372.97, 144.2, 60.2, 0.0
110, Eco5441, 24346, 7482.37, 149.7, 62.6, 0.0
110, Eco6036, 416, 3924.02, 104.0, 37.7, 0.0
110, Eco6133, 718, 7883.68, 118.2, 49.8, 0.0
110, Eco6226, 14221, 7765.62, 137.7, 59.0, 0.0
110, Eco6441, 112, 6823.35, 130.2, 53.3, 0.0
110, Eco7133, 1393, 7578.24, 129.2, 60.7, 0.0
110, Eco7226, 46751, 8149.44, 155.3, 68.5, 0.0
110, Eco7441, 8369, 10393.09, 152.0, 72.6, 0.0
115, Eco1072, 115584, 8152.19, 130.3, 49.5, 0.0
115, Eco1102, 62270, 9165.91, 146.8, 57.8, 0.0
115, Eco1133, 2042, 8565.83, 176.5, 64.0, 0.0
115, Eco1226, 20029, 9953.69, 191.3, 75.1, 0.0
115, Eco1441, 3597, 11174.29, 197.7, 80.0, 0.0
115, Eco2072, 474, 7469.45, 139.7, 47.1, 0.0
115, Eco2102, 25182, 7859.90, 147.0, 54.0, 0.0
115, Eco2133, 62492, 8088.28, 170.6, 61.6, 0.0
115, Eco2226, 140769, 9215.50, 179.2, 67.8, 0.0
115, Eco2441, 13252, 10311.00, 193.9, 71.0, 0.0
115, Eco3036, 4122, 5012.10, 99.6, 37.2, 0.0
115, Eco3072, 7998, 6669.24, 123.6, 48.3, 0.0
115, Eco3102, 2702, 7548.68, 127.2, 48.3, 0.0
115, Eco3226, 63089, 8943.87, 169.8, 67.6, 0.0
115, Eco3441, 12813, 9894.70, 185.9, 70.7, 0.0
115, Eco4036, 10187, 4398.77, 86.1, 30.7, 0.0
115, Eco4072, 8627, 5544.50, 103.7, 37.9, 0.0
115, Eco4102, 10771, 6305.84, 115.4, 45.4, 0.0
115, Eco4133, 2167, 6804.76, 117.2, 47.0, 0.0
115, Eco4226, 50645, 7337.94, 154.4, 57.9, 0.0
115, Eco4441, 11394, 8387.10, 171.5, 64.6, 0.0
115, Eco5036, 518, 3880.47, 85.3, 32.1, 0.0
115, Eco5102, 1704, 6216.28, 103.0, 39.6, 0.0
115, Eco5133, 2095, 5733.92, 131.6, 46.2, 0.0
115, Eco5226, 79038, 7358.16, 157.1, 58.8, 0.0
115, Eco5441, 24346, 7398.58, 166.8, 61.6, 0.0
115, Eco6036, 416, 3364.71, 71.2, 25.6, 0.0
115, Eco6133, 718, 7837.49, 120.3, 44.6, 0.0
115, Eco6226, 14221, 7696.17, 147.8, 57.0, 0.0
115, Eco6441, 112, 6933.23, 165.6, 56.3, 0.0
115, Eco7133, 1393, 7742.99, 159.2, 58.3, 0.0
115, Eco7226, 46751, 7797.45, 164.3, 62.7, 0.0
115, Eco7441, 8369, 10127.26, 189.6, 73.2, 0.0
120, Eco1072, 115584, 7889.50, 81.9, 41.7, 0.0
120, Eco1102, 62270, 8955.92, 92.4, 49.1, 0.0
120, Eco1133, 2042, 8366.66, 110.4, 53.9, 0.0
120, Eco1226, 20029, 9858.07, 147.5, 69.3, 0.0
120, Eco1441, 3597, 10940.87, 156.3, 74.7, 0.0
120, Eco2072, 474, 6516.54, 70.3, 38.1, 0.0
120, Eco2102, 25182, 7895.30, 102.1, 49.0, 0.0
120, Eco2133, 62492, 8022.31, 108.7, 53.5, 0.0
120, Eco2226, 140769, 9029.53, 136.4, 61.8, 0.0
120, Eco2441, 13252, 10174.96, 155.8, 65.4, 0.0
120, Eco3036, 4122, 4768.05, 72.2, 34.8, 0.0
120, Eco3072, 7998, 6600.51, 84.3, 42.9, 0.0
120, Eco3102, 2702, 7278.18, 87.6, 42.8, 0.0
120, Eco3226, 63089, 8686.68, 138.0, 63.6, 0.0
120, Eco3441, 12813, 9738.29, 146.3, 65.3, 0.0
120, Eco4036, 10187, 4218.69, 62.3, 28.0, 0.0
120, Eco4072, 8627, 5160.40, 71.0, 33.2, 0.0
120, Eco4102, 10771, 6127.25, 91.2, 43.2, 0.0
120, Eco4133, 2167, 6797.80, 96.6, 45.9, 0.0
120, Eco4226, 50645, 7276.55, 133.4, 56.3, 0.0
120, Eco4441, 11394, 8182.50, 143.4, 61.3, 0.0
120, Eco5036, 518, 3890.78, 70.2, 31.0, 0.0
120, Eco5102, 1704, 6240.04, 82.0, 37.9, 0.0
120, Eco5133, 2095, 5486.88, 98.8, 42.2, 0.0
120, Eco5226, 79038, 7159.75, 130.8, 55.6, 0.0
120, Eco5441, 24346, 7078.59, 142.9, 58.4, 0.0
120, Eco6036, 416, 3420.59, 65.5, 26.3, 0.0
120, Eco6133, 718, 7716.17, 86.6, 40.5, 0.0
120, Eco6226, 14221, 7642.12, 130.3, 56.4, 0.0
120, Eco6441, 112, 6828.54, 148.4, 54.4, 0.0
120, Eco7133, 1393, 7218.56, 103.0, 50.6, 0.0
120, Eco7226, 46751, 7790.52, 143.7, 62.0, 0.0
120, Eco7441, 8369, 9676.53, 149.0, 67.4, 0.0
125, Eco1072, 115584, 7730.25, 97.4, 40.7, 0.0
125, Eco1102, 62270, 8859.35, 107.8, 47.4, 0.0
125, Eco1133, 2042, 8396.56, 132.1, 52.8, 0.0
125, Eco1226, 20029, 9585.29, 148.5, 62.5, 0.0
125, Eco1441, 3597, 10984.48, 163.6, 71.3, 0.0
125, Eco2072, 474, 6520.24, 87.5, 33.1, 0.0
125, Eco2102, 25182, 7719.94, 108.4, 44.6, 0.0
125, Eco2133, 62492, 7906.45, 118.9, 47.3, 0.0
125, Eco2226, 140769, 8896.46, 142.2, 57.0, 0.0
125, Eco2441, 13252, 10075.09, 150.5, 57.7, 0.0
125, Eco3036, 4122, 4895.42, 84.7, 33.5, 0.0
